id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
263,0,1,1,1,1,1,1,223,294,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1
264,0,1,1,1,1,1,1,152,65,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3
265,0,1,1,1,1,1,1,1,102,1,0,1,0,0,1,1,1,1,1,1,1,1,0,5,1
266,0,1,1,1,1,1,1,1,397,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,1
267,0,0,0,0,0,0,0,12,128,0,0,0,0,0,1,1,1,0,0,0,1,0,0,10,9
268,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,17
269,0,1,1,1,1,0,1,3,72,1,0,0,0,0,1,1,1,5,1,1,1,1,0,10,23
270,0,1,1,1,1,1,1,1,142,1,1,1,0,0,1,1,1,1,1,1,1,1,0,3,5
271,0,1,1,1,1,1,1,1,98,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,10
272,0,1,1,1,1,1,1,153,244,1,0,0,0,0,1,1,1,31,12,0,0,1,0,1,1
273,0,1,1,1,1,1,1,372,257,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,3
274,0,1,1,1,1,1,1,379,218,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,3
275,0,1,1,1,1,1,1,278,391,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1
276,0,1,1,1,1,1,1,63,399,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1
277,0,5,1,6,5,1,6,14,44,1,0,0,0,0,1,1,1,16,6,1,1,1,0,1,1
278,0,1,1,1,1,1,1,31,129,1,0,1,0,0,1,1,1,21,1,1,1,1,0,1,1
279,0,1,1,1,1,1,1,123,202,1,0,0,0,0,1,1,1,1,1,1,1,1,1,5,19
280,0,1,1,1,1,1,1,1,67,1,0,1,0,0,1,1,1,1,1,1,1,1,0,13,10
281,0,1,1,1,1,1,1,255,201,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1
282,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,20
283,0,1,1,1,1,1,1,211,279,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
284,0,1,1,1,1,0,1,155,248,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
285,0,1,1,1,1,1,1,4,39,1,0,1,0,0,1,1,1,4,1,1,1,1,0,1,1
286,0,1,1,1,1,1,1,4,39,1,0,0,0,0,1,1,1,4,1,1,1,1,0,5,6
287,0,2,0,2,2,0,2,392,3,1,0,0,0,0,1,1,1,2,2,0,0,0,1,1,1
288,0,1,1,1,1,1,1,1,38,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,8
289,0,1,1,1,1,1,1,60,314,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
290,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,8
291,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,13,10
292,0,1,1,1,1,1,1,1,42,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,1
293,0,1,1,1,1,1,1,143,53,1,0,1,0,0,1,1,1,1,1,1,1,1,0,5,1
294,0,1,1,1,1,1,1,17,66,0,0,0,0,0,1,1,1,15,3,10,1,1,0,1,3
295,0,1,1,1,1,1,1,227,275,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1
296,0,1,1,1,1,1,1,159,206,1,0,0,0,0,1,1,1,3,1,1,1,1,0,1,1
297,0,1,1,1,1,1,1,1,19,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,5
298,0,1,1,1,1,1,1,27,42,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,1
299,0,1,1,1,1,1,1,27,42,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,1
300,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,20
301,0,2,1,1,2,1,1,357,3,1,0,0,0,0,1,1,1,2,2,0,1,1,1,1,1
302,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,8
303,0,0,0,1,1,0,1,1,130,1,0,1,0,0,1,1,1,32,0,0,1,0,0,10,9
304,0,1,1,1,1,1,1,1,42,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,3
305,0,1,1,1,1,1,1,8,175,1,0,0,0,0,1,1,1,9,1,1,1,1,0,1,3
306,0,1,1,1,1,1,1,1,33,1,1,1,0,0,1,1,1,1,1,1,1,1,0,5,19
307,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,12,11
308,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,11
309,0,1,1,1,1,1,1,164,131,1,0,0,0,0,1,1,1,1,1,1,1,1,0,5,6
310,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,13,10
311,0,8,1,8,9,1,7,33,136,0,0,0,0,0,1,1,1,26,7,7,1,8,1,1,6
312,0,1,1,1,1,1,1,347,358,1,0,0,0,0,1,1,1,1,1,1,1,1,0,5,6
313,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,5,6
314,0,1,1,1,1,1,1,422,249,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
315,0,1,1,1,1,1,1,351,250,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1
316,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,12,11
317,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9
318,0,1,1,2,2,1,2,2,11,0,0,0,0,0,1,1,1,4,1,2,1,1,1,1,1
319,0,1,1,2,2,1,2,2,11,0,0,0,0,0,1,1,1,4,1,2,1,1,1,1,1
320,0,1,1,1,1,1,1,1,37,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,1
321,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,11
322,0,1,1,1,1,1,1,167,252,1,0,0,0,0,1,1,1,1,1,1,1,1,0,5,3
323,0,1,1,1,1,1,1,310,281,0,0,0,0,0,1,1,0,33,3,1,1,0,1,1,1
324,0,1,1,1,1,1,1,66,53,1,0,0,0,0,1,1,1,1,1,1,1,1,0,3,1
325,0,1,1,1,1,1,1,1,15,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,1
326,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,8
327,0,1,1,1,1,1,1,1,51,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,18
328,0,1,1,1,1,0,1,172,256,1,0,0,0,0,1,1,1,1,1,1,1,1,0,10,1
329,0,1,1,1,1,1,1,2,69,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1
330,0,1,1,1,1,1,1,230,247,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,1
331,0,1,1,1,1,1,1,1,10,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1
332,0,1,1,1,1,1,1,9,74,1,0,0,1,0,1,1,1,6,1,1,1,1,1,1,3
333,0,1,1,1,1,1,1,9,14,1,0,0,0,0,1,1,1,6,1,1,1,1,1,1,3
334,0,1,1,1,1,1,1,10,54,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1
335,0,1,1,1,1,1,1,62,15,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
336,0,1,1,1,1,1,1,121,408,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1
337,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,12,16
338,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,10
339,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,17,16
340,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,5
341,0,1,1,1,1,1,1,241,301,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1
342,0,0,0,0,0,0,0,0,178,0,0,1,0,0,1,1,1,0,0,0,0,0,0,10,9
343,0,1,1,1,1,1,1,49,109,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1
344,0,2,1,2,2,1,2,25,124,1,0,0,0,0,1,1,1,2,2,1,1,1,0,3,1
345,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,17
346,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,12
347,0,1,1,1,1,1,1,1,51,1,0,1,0,0,1,1,1,1,1,1,1,1,0,5,6
348,0,1,1,1,1,1,1,1,317,1,0,1,0,0,1,1,1,1,1,1,1,1,0,6,5
349,0,1,1,1,1,1,1,175,258,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
350,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,8
351,0,1,1,1,1,1,1,11,133,1,0,1,0,0,1,1,1,3,1,1,1,1,0,1,1
352,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,10
353,0,1,1,1,1,1,1,61,223,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,3
354,0,1,1,1,1,1,1,1,63,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,5
355,0,1,1,1,1,1,1,1,101,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1
356,0,1,1,1,1,1,1,1,29,1,1,1,0,0,1,1,1,1,1,1,1,1,0,12,16
357,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,13,20
358,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,17
359,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,11
360,0,1,1,1,1,1,1,233,180,1,0,0,0,0,1,1,1,1,1,1,1,1,0,5,1
361,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,17
362,0,1,1,1,1,1,1,79,198,1,0,1,0,0,1,1,1,1,1,1,1,1,0,7,5
363,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,17
364,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,17
365,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,14,5
366,0,1,1,1,1,1,1,181,262,1,0,1,0,0,1,1,1,1,1,1,1,1,1,3,1
367,0,1,1,1,1,1,1,11,135,1,0,0,0,0,1,1,1,3,1,1,1,1,0,1,3
368,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,6
369,0,2,0,2,2,0,2,375,3,0,0,0,0,0,0,1,1,2,2,0,0,0,1,0,0
370,0,1,1,1,1,1,1,1,117,1,0,1,0,0,1,1,1,1,1,1,1,1,0,5,6
371,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,10,18
372,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,10,18
373,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,12,11
374,0,1,1,1,1,1,1,1,68,1,0,1,0,0,1,1,1,1,1,1,1,1,0,5,6
375,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,17,16
376,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,10
377,0,8,1,8,9,1,7,33,136,1,0,0,0,0,1,1,1,26,7,7,1,8,0,1,6
378,0,1,1,1,1,1,1,4,17,1,0,0,0,0,1,1,1,8,1,1,1,1,1,1,6
379,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,17
380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12
381,0,1,1,1,1,1,1,188,266,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1
382,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,17
383,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,12,11
384,0,1,1,1,1,1,1,321,186,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
385,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,8
386,0,1,1,1,1,1,1,34,138,1,0,0,0,0,1,1,1,1,1,1,1,1,0,5,6
387,0,1,1,1,1,1,1,214,359,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,3
388,0,1,1,1,1,1,1,1,23,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,10
389,0,0,0,0,0,0,0,213,2,1,0,0,0,0,1,1,1,0,10,0,1,0,0,10,18
390,0,0,0,0,0,0,0,35,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
391,0,1,1,1,1,1,1,1,20,1,1,1,0,0,1,1,1,1,1,1,1,1,0,14,5
392,0,1,1,1,1,1,1,192,197,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,3
393,0,1,1,1,1,1,1,1,126,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,1
394,0,1,1,1,1,1,1,306,12,1,0,0,0,0,1,1,1,7,1,1,1,1,0,5,1
395,0,1,1,1,1,1,1,219,10,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1
396,0,1,1,1,1,1,1,236,299,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
397,0,0,0,0,0,0,0,194,140,1,0,0,0,0,1,1,1,0,0,0,0,0,1,10,1
398,0,1,1,1,1,1,1,1,23,1,1,0,0,0,1,1,1,1,1,1,1,1,0,13,10
399,0,2,0,2,2,0,2,383,3,0,0,0,0,0,1,0,1,2,2,0,0,0,1,0,0
400,0,1,1,1,1,1,1,8,175,1,0,0,0,0,1,1,1,9,1,1,1,1,0,1,1
401,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,6,20
402,0,1,1,1,1,1,1,197,272,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,3
403,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,17,16
404,0,0,0,0,0,0,0,0,171,0,0,1,0,0,1,0,1,0,0,0,0,0,0,10,9
405,0,1,1,1,1,1,1,410,315,1,0,0,0,0,1,1,1,1,1,1,1,1,0,5,1
406,0,1,1,1,1,0,1,1,98,1,0,1,0,0,1,1,1,1,1,1,1,1,0,6,10
407,0,0,0,0,0,0,0,254,2,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
408,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,17,16
409,0,1,1,1,1,1,1,125,10,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,1
410,0,0,0,0,0,0,0,200,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,20
412,0,1,1,1,1,1,1,1,29,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,1
413,0,1,1,1,1,1,1,100,20,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,5
414,0,1,1,1,1,1,1,5,145,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1
415,0,1,1,1,1,1,1,1,37,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1
416,0,1,1,2,2,1,2,3,103,1,0,0,0,0,1,1,1,5,1,1,1,1,0,1,1
417,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,12,11
418,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,5
419,0,1,1,1,1,1,1,224,289,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
420,0,1,1,1,1,1,1,250,2,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,1
421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14
422,0,1,1,1,1,1,1,4,17,0,0,0,0,0,1,1,1,8,1,1,1,1,1,5,6
423,0,1,1,1,1,1,1,160,23,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,10
424,0,1,1,1,1,1,1,215,276,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3
425,0,1,1,1,1,1,1,203,288,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1
426,0,1,1,1,1,1,1,1,19,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,3
427,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,12,11
428,0,1,1,1,1,1,1,8,56,1,0,0,0,0,1,1,1,9,1,1,1,1,0,1,3
429,0,1,1,1,1,1,1,190,174,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1
430,0,1,1,1,1,1,1,1,192,1,0,1,0,0,1,1,1,1,1,1,1,1,0,7,10
431,0,1,1,1,1,0,1,105,119,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,3
432,0,1,1,1,1,0,1,23,112,1,0,0,0,0,1,1,1,1,1,1,1,1,0,7,10
433,0,1,1,1,1,1,1,154,142,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,3
434,0,1,1,1,1,1,1,176,14,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,3
435,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,17
436,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,14,18
437,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,14,5
438,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,8
439,0,1,1,1,1,1,1,1,2,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,5
440,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,8
441,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,13,3
442,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,17
443,0,1,1,1,1,1,1,1,67,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,1
444,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,13,3
445,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,8
446,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,19
447,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,5
448,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,13,20
449,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,13,3
450,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,8
451,0,1,1,1,1,1,1,209,278,1,0,1,0,0,1,1,1,1,1,1,1,1,1,3,5
452,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,8
453,0,1,1,1,1,1,1,11,133,1,0,1,0,0,1,1,1,3,1,1,1,1,0,1,1
454,0,1,1,1,1,1,1,1,118,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,5
455,0,1,1,1,1,0,1,7,96,1,0,0,0,0,1,1,1,14,1,0,1,1,0,5,6
456,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,20
457,0,1,1,1,1,1,1,1,121,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1
458,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,13,0,0,0,0,0,19,22
459,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,10
460,0,1,1,1,1,1,1,1,277,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,5
461,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,8
462,0,1,1,1,1,0,1,84,200,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,3
463,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,5
464,0,1,1,2,1,0,2,3,72,1,0,1,0,0,1,1,1,5,1,1,1,1,0,1,1
465,0,1,1,1,1,1,1,293,20,1,0,0,0,0,1,1,1,1,1,1,1,1,0,3,5
466,0,3,0,3,3,1,3,5,145,0,0,0,1,0,1,1,1,0,4,0,1,0,0,0,9
467,0,1,1,1,1,1,1,146,12,0,0,0,0,0,1,1,1,7,16,1,0,0,0,5,1
468,0,0,0,0,0,0,0,0,88,0,0,1,0,0,1,1,1,0,0,0,0,0,0,10,9
469,0,1,1,1,1,1,1,1,20,1,0,0,0,0,1,1,1,1,1,1,1,1,0,7,8
470,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,20
471,0,1,1,1,1,1,1,1,143,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1
472,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,13,3
473,0,1,1,1,1,1,1,1,236,1,0,1,0,0,1,1,1,1,1,1,1,1,0,10,18
474,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,5
475,0,1,1,1,1,1,1,4,17,1,0,0,0,0,1,1,1,8,1,1,1,1,1,1,1
476,0,1,1,1,1,1,1,36,146,1,0,0,0,0,1,1,1,19,1,1,1,1,1,3,1
477,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,17
478,0,1,1,1,1,1,1,221,316,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1
479,0,1,1,1,1,1,1,1,73,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,5
480,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,17
481,0,1,1,1,1,1,1,1,224,1,0,1,0,0,1,1,1,1,1,1,1,1,0,14,18
482,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,14,5
483,0,1,1,1,1,1,1,1,73,1,1,0,0,0,1,1,1,1,1,1,1,1,0,7,8
484,0,1,1,1,1,1,1,17,66,1,0,0,0,0,1,1,1,15,3,1,1,1,0,1,1
485,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,8
486,0,0,0,0,0,0,0,101,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,0,1,1,1,1,1,1,24,113,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,3
488,0,1,1,1,1,1,1,1,69,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,1
489,0,1,1,1,1,1,1,355,347,1,0,0,0,0,1,1,1,1,1,1,1,1,0,5,1
490,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,14,18
491,0,0,0,0,0,0,0,222,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,8
493,0,1,1,1,1,1,1,145,238,1,0,1,0,0,1,1,1,1,1,1,1,1,1,3,1
494,0,1,1,1,1,1,1,1,33,1,1,1,0,0,1,1,1,1,1,1,1,1,0,5,19
495,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,13,3
496,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,17,16
497,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,12,16
498,0,2,0,2,2,0,0,235,6,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0
499,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,8
500,0,1,1,1,1,1,1,1,100,1,0,0,0,0,1,1,1,1,1,1,1,1,0,6,5
501,0,1,1,1,1,1,1,285,207,1,0,1,0,0,1,1,1,3,1,1,1,1,0,1,1
502,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,6,5
503,0,1,1,1,1,1,1,1,108,1,0,1,0,0,1,1,1,1,1,1,1,1,0,5,19
504,0,1,1,1,1,1,1,1,23,1,1,0,0,0,1,1,1,1,1,1,1,1,0,13,10
505,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,8
506,0,1,1,1,1,1,1,352,231,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3
507,0,1,1,1,1,1,1,1,254,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,5
508,0,1,1,1,1,1,1,91,203,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,5
509,0,5,1,6,5,1,6,14,44,1,0,0,0,0,1,1,1,16,6,1,1,1,0,1,3
510,0,1,1,1,1,1,1,139,65,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3
511,0,1,1,1,1,1,1,204,149,1,0,0,0,0,1,1,1,3,1,1,1,1,0,1,1
512,0,1,1,2,2,1,2,2,11,1,0,0,0,0,1,1,1,4,1,2,1,1,0,13,3
513,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,5
514,0,1,1,1,1,1,1,1,43,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,10
515,0,1,1,1,1,1,1,1,73,1,0,0,0,0,1,1,1,1,1,1,1,1,0,7,8
516,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,12,11
517,0,1,1,1,1,1,1,1,38,1,0,0,0,0,1,1,1,1,1,1,1,1,0,3,1
518,0,1,1,1,1,1,1,8,56,1,0,1,0,0,1,1,1,9,1,1,1,1,0,3,1
519,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,14,11
520,0,1,1,1,1,1,1,102,209,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,3
521,0,1,1,1,1,1,1,9,74,1,0,0,1,0,1,1,1,6,1,1,1,1,0,1,3
522,0,1,1,1,1,1,1,129,229,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3
523,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,17
524,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,14,18
525,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,12,11
526,0,0,0,0,0,1,0,362,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9
527,0,1,1,1,1,1,1,303,401,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
528,0,1,1,1,1,1,1,1,53,1,0,0,0,0,1,1,1,1,1,1,1,1,0,7,3
